log_file,Device,second,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,f/s,f_await,aqu-sz,%util
io5.log,sdc,2,338.0,6160.0,0.0,0.0,1.57,18.22,1066.0,39008.0,724.0,40.45,1.69,36.59,0.0,0.0,0.0,0.0,0.0,0.0,491.0,2.49,3.56,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,230.0,3120.0,550.0,70.51,1.23,13.57,14.0,524.0,117.0,89.31,2.0,37.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,57.0
io5.log,sdc,2,242.0,4388.0,0.0,0.0,1.48,18.13,1029.0,38200.0,674.0,39.58,1.85,37.12,0.0,0.0,0.0,0.0,0.0,0.0,466.0,2.71,3.53,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,156.0,2076.0,363.0,69.94,1.22,13.31,12.0,244.0,49.0,80.33,1.33,20.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,55.0
io5.log,sdc,2,407.0,7748.0,0.0,0.0,1.41,19.04,1008.0,34248.0,683.0,40.39,1.77,33.98,0.0,0.0,0.0,0.0,0.0,0.0,469.0,2.58,3.57,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,139.0,1316.0,190.0,57.75,1.06,9.47,9.0,428.0,98.0,91.59,2.0,47.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,48.0
io5.log,sdc,2,386.0,6944.0,0.0,0.0,1.53,17.99,975.0,31752.0,620.0,38.87,1.82,32.57,0.0,0.0,0.0,0.0,0.0,0.0,454.0,2.7,3.6,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,162.0,2280.0,408.0,71.58,1.07,14.07,14.0,488.0,108.0,88.52,2.0,34.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,41.0
io5.log,sdc,2,472.0,8256.0,0.0,0.0,1.52,17.49,1053.0,46632.0,676.0,39.1,1.87,44.28,2.0,108.0,0.0,0.0,1.0,54.0,484.0,2.79,4.05,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,41.0,292.0,32.0,43.84,1.0,7.12,12.0,308.0,65.0,84.42,1.42,25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,30.0
io5.log,sdc,2,525.0,9392.0,0.0,0.0,1.43,17.89,1035.0,38680.0,761.0,42.37,1.87,37.37,44.0,38544.0,22.0,33.33,0.41,876.0,465.0,2.68,3.96,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,41.0,348.0,46.0,52.87,1.0,8.49,5.0,220.0,50.0,90.91,2.2,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,23.0
io5.log,sdc,2,400.0,7264.0,0.0,0.0,1.57,18.16,993.0,35708.0,670.0,40.29,1.74,35.96,0.0,0.0,0.0,0.0,0.0,0.0,453.0,2.64,3.56,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,63.0,452.0,50.0,44.25,1.16,7.17,7.0,256.0,57.0,89.06,1.86,36.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,34.0
io5.log,sdc,2,422.0,7696.0,0.0,0.0,1.47,18.24,963.0,34300.0,685.0,41.57,1.75,35.62,0.0,0.0,0.0,0.0,0.0,0.0,461.0,2.65,3.52,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,69.0,968.0,173.0,71.49,1.12,14.03,8.0,280.0,62.0,88.57,2.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,25.0
io5.log,sdc,2,386.0,6892.0,0.0,0.0,1.55,17.85,980.0,37680.0,632.0,39.21,1.86,38.45,0.0,0.0,0.0,0.0,0.0,0.0,457.0,2.72,3.66,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,26.0,152.0,12.0,31.58,3.69,5.85,2.0,52.0,11.0,84.62,0.5,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,18.0
io5.log,sdc,2,127.0,2528.0,0.0,0.0,5.31,19.91,379.0,14028.0,285.0,42.92,4.53,37.01,0.0,0.0,0.0,0.0,0.0,0.0,170.0,6.94,3.57,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,21.0,156.0,18.0,46.15,3.52,7.43,4.0,116.0,25.0,86.21,4.25,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,18.0
io5.log,sdc,2,97.0,1844.0,0.0,0.0,5.94,19.01,312.0,12388.0,235.0,42.96,5.08,39.71,0.0,0.0,0.0,0.0,0.0,0.0,148.0,7.99,3.34,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,19.0,100.0,6.0,24.0,3.58,5.26,4.0,88.0,18.0,81.82,3.25,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,13.0
io5.log,sdc,2,142.0,2592.0,0.0,0.0,6.3,18.25,365.0,12384.0,277.0,43.15,4.71,33.93,0.0,0.0,0.0,0.0,0.0,0.0,145.0,8.06,3.78,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,38.0,240.0,22.0,36.67,1.39,6.32,11.0,276.0,58.0,84.06,1.73,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,21.0
io5.log,sdc,2,243.0,4400.0,0.0,0.0,3.6,18.11,687.0,23340.0,438.0,38.93,2.75,33.97,0.0,0.0,0.0,0.0,0.0,0.0,305.0,4.08,4.01,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,56.0,396.0,43.0,43.43,0.91,7.07,13.0,284.0,58.0,81.69,1.54,21.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,21.0
io5.log,sdc,2,442.0,8212.0,0.0,0.0,1.41,18.58,1016.0,44484.0,730.0,41.81,1.62,43.78,0.0,0.0,0.0,0.0,0.0,0.0,483.0,2.5,3.48,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,24.0,188.0,23.0,48.94,1.17,7.83,12.0,280.0,58.0,82.86,1.25,23.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,23.0
io5.log,sdc,2,470.0,8544.0,0.0,0.0,1.53,18.18,1091.0,38552.0,699.0,39.05,1.75,35.34,0.0,0.0,0.0,0.0,0.0,0.0,504.0,2.56,3.92,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,37.0,264.0,29.0,43.94,1.0,7.14,17.0,2504.0,609.0,97.28,2.18,147.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,26.0
io5.log,sdc,2,433.0,7812.0,0.0,0.0,1.4,18.04,1059.0,40068.0,694.0,39.59,1.8,37.84,0.0,0.0,0.0,0.0,0.0,0.0,484.0,2.67,3.8,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,53.0,316.0,26.0,32.91,0.74,5.96,1.0,48.0,11.0,91.67,4.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,15.0
io5.log,sdc,2,401.0,7040.0,0.0,0.0,1.56,17.56,1018.0,35960.0,665.0,39.51,1.79,35.32,0.0,0.0,0.0,0.0,0.0,0.0,469.0,2.7,3.71,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,40.0,344.0,46.0,53.49,0.88,8.6,12.0,332.0,71.0,85.54,1.25,27.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,26.0
io5.log,sdc,2,491.0,9284.0,0.0,0.0,1.46,18.91,1015.0,39728.0,711.0,41.19,1.67,39.14,0.0,0.0,0.0,0.0,0.0,0.0,468.0,2.58,3.61,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,25.0,204.0,26.0,50.98,1.0,8.16,9.0,196.0,40.0,81.63,1.89,21.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,18.0
io5.log,sdc,2,442.0,8064.0,0.0,0.0,1.38,18.24,1061.0,35500.0,669.0,38.67,1.72,33.46,2.0,108.0,0.0,0.0,1.5,54.0,478.0,2.69,3.73,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,66.0,372.0,27.0,29.03,1.02,5.64,13.0,240.0,47.0,78.33,1.31,18.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,30.0
io5.log,sdc,2,409.0,7728.0,0.0,0.0,1.58,18.89,987.0,35016.0,739.0,42.82,1.81,35.48,41.0,33324.0,20.0,32.79,0.44,812.78,453.0,2.71,3.68,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,43.0,232.0,15.0,25.86,1.14,5.4,10.0,716.0,169.0,94.41,1.7,71.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,26.0
io5.log,sdc,2,447.0,8456.0,0.0,0.0,1.71,18.92,1004.0,34880.0,654.0,39.45,1.9,34.74,0.0,0.0,0.0,0.0,0.0,0.0,441.0,2.91,3.95,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,27.0,216.0,27.0,50.0,0.89,8.0,10.0,308.0,67.0,87.01,1.5,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,22.0
io5.log,sdc,2,440.0,8124.0,0.0,0.0,1.44,18.46,980.0,34636.0,670.0,40.61,1.75,35.34,0.0,0.0,0.0,0.0,0.0,0.0,446.0,2.67,3.54,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,35.0,288.0,37.0,51.39,1.17,8.23,11.0,364.0,80.0,87.91,1.91,33.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,26.0
io5.log,sdc,2,476.0,8900.0,0.0,0.0,1.63,18.7,1001.0,35984.0,680.0,40.45,1.69,35.95,0.0,0.0,0.0,0.0,0.0,0.0,458.0,2.64,3.68,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,34.0,324.0,47.0,58.02,0.74,9.53,8.0,792.0,190.0,95.96,1.75,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,21.0
io5.log,sdc,2,422.0,7824.0,0.0,0.0,1.45,18.54,1023.0,36000.0,716.0,41.17,1.68,35.19,0.0,0.0,0.0,0.0,0.0,0.0,465.0,2.58,3.53,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,39.0,264.0,27.0,40.91,1.03,6.77,7.0,284.0,64.0,90.14,1.71,40.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,23.0
io5.log,sdc,2,468.0,8652.0,0.0,0.0,1.61,18.49,926.0,36032.0,625.0,40.3,1.95,38.91,0.0,0.0,0.0,0.0,0.0,0.0,424.0,2.93,3.8,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,25.0,140.0,10.0,28.57,0.92,5.6,12.0,356.0,77.0,86.52,1.25,29.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,22.0
io5.log,sdc,2,626.0,11344.0,0.0,0.0,1.58,18.12,964.0,35340.0,713.0,42.52,1.65,36.66,0.0,0.0,0.0,0.0,0.0,0.0,427.0,2.67,3.71,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,25.0,112.0,3.0,10.71,1.04,4.48,9.0,180.0,36.0,80.0,1.44,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,16.0
io5.log,sdc,2,452.0,8132.0,0.0,0.0,1.68,17.99,883.0,32352.0,651.0,42.44,1.85,36.64,0.0,0.0,0.0,0.0,0.0,0.0,422.0,2.81,3.58,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,23.0,184.0,23.0,50.0,0.91,8.0,17.0,336.0,67.0,79.76,1.35,19.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,17.0
io5.log,sdc,2,549.0,9712.0,0.0,0.0,1.26,17.69,1144.0,38188.0,726.0,38.82,1.68,33.38,0.0,0.0,0.0,0.0,0.0,0.0,523.0,2.51,3.93,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,50.0,344.0,36.0,41.86,1.06,6.88,6.0,212.0,47.0,88.68,1.83,35.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,22.0
io5.log,sdc,2,539.0,10032.0,0.0,0.0,1.45,18.61,1099.0,39524.0,721.0,39.62,1.65,35.96,0.0,0.0,0.0,0.0,0.0,0.0,491.0,2.52,3.83,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,17.0,180.0,28.0,62.22,0.88,10.59,18.0,300.0,57.0,76.0,2.22,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,18.0
io5.log,sdc,2,626.0,11572.0,0.0,0.0,1.39,18.49,1122.0,40876.0,735.0,39.58,1.64,36.43,0.0,0.0,0.0,0.0,0.0,0.0,505.0,2.51,3.98,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,23.0,208.0,29.0,55.77,0.78,9.04,12.0,276.0,57.0,82.61,3.08,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,19.0
io5.log,sdc,2,528.0,9640.0,0.0,0.0,1.3,18.26,1086.0,36908.0,741.0,40.56,1.61,33.99,11.0,6120.0,3.0,21.43,0.55,556.36,509.0,2.39,3.66,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,27.0,176.0,17.0,38.64,1.11,6.52,10.0,232.0,48.0,82.76,1.4,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,20.0
io5.log,sdc,2,521.0,9448.0,0.0,0.0,1.39,18.13,1112.0,44012.0,803.0,41.93,1.7,39.58,31.0,22036.0,11.0,26.19,0.26,710.84,520.0,2.47,3.9,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,24.0,256.0,40.0,62.5,1.75,10.67,14.0,204.0,37.0,72.55,1.43,14.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,19.0
io5.log,sdc,2,612.0,11044.0,0.0,0.0,1.4,18.05,1107.0,38816.0,739.0,40.03,1.66,35.06,0.0,0.0,0.0,0.0,0.0,0.0,500.0,2.47,3.93,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,40.0,268.0,27.0,40.3,1.38,6.7,9.0,88.0,13.0,59.09,1.89,9.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,23.0
io5.log,sdc,2,610.0,10928.0,0.0,0.0,1.34,17.91,1067.0,37764.0,760.0,41.6,1.55,35.39,0.0,0.0,0.0,0.0,0.0,0.0,495.0,2.39,3.65,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,18.0,156.0,21.0,53.85,0.44,8.67,9.0,204.0,42.0,82.35,1.22,22.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,13.0
io5.log,sdc,2,492.0,8552.0,0.0,0.0,1.47,17.38,1150.0,38352.0,714.0,38.3,1.63,33.35,0.0,0.0,0.0,0.0,0.0,0.0,506.0,2.53,3.88,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,8.0,128.0,24.0,75.0,1.62,16.0,11.0,340.0,74.0,87.06,1.73,30.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,15.0
io5.log,sdc,2,695.0,12164.0,0.0,0.0,1.48,17.5,1012.0,38536.0,747.0,42.47,1.51,38.08,0.0,0.0,0.0,0.0,0.0,0.0,462.0,2.42,3.68,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,32.0,244.0,29.0,47.54,0.75,7.62,10.0,224.0,46.0,82.14,3.1,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,19.0
io5.log,sdc,2,690.0,12196.0,0.0,0.0,1.4,17.68,1139.0,38980.0,706.0,38.27,1.66,34.22,0.0,0.0,0.0,0.0,0.0,0.0,487.0,2.49,4.07,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,31.0,312.0,47.0,60.26,0.9,10.06,13.0,412.0,90.0,87.38,1.85,31.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,21.0
io5.log,sdc,2,687.0,12056.0,0.0,0.0,1.3,17.55,1034.0,40564.0,745.0,41.88,1.6,39.23,0.0,0.0,0.0,0.0,0.0,0.0,489.0,2.4,3.71,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,23.0,180.0,22.0,48.89,0.65,7.83,11.0,200.0,39.0,78.0,1.45,18.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,17.0
io5.log,sdc,2,564.0,10000.0,0.0,0.0,1.37,17.73,1078.0,37716.0,710.0,39.71,1.69,34.99,0.0,0.0,0.0,0.0,0.0,0.0,498.0,2.52,3.85,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,43.0,340.0,42.0,49.41,0.84,7.91,8.0,128.0,24.0,75.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,26.0
io5.log,sdc,2,592.0,10540.0,0.0,0.0,1.48,17.8,962.0,34364.0,681.0,41.45,1.78,35.72,0.0,0.0,0.0,0.0,0.0,0.0,445.0,2.65,3.77,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,23.0,196.0,26.0,53.06,0.96,8.52,11.0,224.0,45.0,80.36,2.09,20.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,22.0
io5.log,sdc,2,557.0,9584.0,0.0,0.0,1.59,17.21,1027.0,36176.0,669.0,39.45,1.82,35.22,0.0,0.0,0.0,0.0,0.0,0.0,465.0,2.78,4.05,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,34.0,532.0,99.0,74.44,0.94,15.65,16.0,236.0,43.0,72.88,2.0,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,21.0
io5.log,sdc,2,613.0,10736.0,0.0,0.0,1.69,17.51,937.0,31092.0,653.0,41.07,1.79,33.18,2.0,108.0,0.0,0.0,0.0,54.0,413.0,2.68,3.82,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,25.0,156.0,14.0,35.9,0.76,6.24,12.0,180.0,33.0,73.33,1.83,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,19.0
io5.log,sdc,2,649.0,11180.0,0.0,0.0,1.37,17.23,1199.0,40164.0,652.0,35.22,1.63,33.5,0.0,0.0,0.0,0.0,0.0,0.0,538.0,2.45,4.16,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,40.0,412.0,63.0,61.17,1.35,10.3,14.0,424.0,92.0,86.79,1.36,30.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,24.0
io5.log,sdc,2,660.0,11636.0,0.0,0.0,1.48,17.63,1026.0,37860.0,893.0,46.53,1.74,36.9,73.0,52036.0,24.0,24.74,0.27,712.82,486.0,2.52,4.01,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,22.0,248.0,40.0,64.52,0.91,11.27,15.0,464.0,101.0,87.07,1.73,30.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,18.0
io5.log,sdc,2,629.0,11168.0,0.0,0.0,1.38,17.76,1051.0,40468.0,723.0,40.76,1.72,38.5,9.0,6504.0,3.0,25.0,0.22,722.67,472.0,2.64,3.92,100.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,16.0,180.0,29.0,64.44,0.81,11.25,15.0,484.0,106.0,87.6,1.4,32.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,14.0
io5.log,sdc,2,626.0,10880.0,0.0,0.0,1.33,17.38,1069.0,36940.0,747.0,41.13,1.64,34.56,0.0,0.0,0.0,0.0,0.0,0.0,489.0,2.45,3.79,99.0
io5.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io5.log,sdb,1,28.0,372.0,72.0,72.0,0.75,13.29,13.0,388.0,84.0,86.6,2.31,29.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,25.0
io5.log,sdc,2,729.0,12556.0,0.0,0.0,1.33,17.22,1060.0,38168.0,749.0,41.4,1.61,36.01,0.0,0.0,0.0,0.0,0.0,0.0,499.0,2.39,3.86,101.0
