log_file,Device,second,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,f/s,f_await,aqu-sz,%util
io3.log,sdc,2,530.0,12992.0,0.0,0.0,1.23,24.51,1710.0,27992.0,579.0,25.29,2.15,16.37,0.0,0.0,0.0,0.0,0.0,0.0,564.0,3.76,6.45,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,236.0,53.0,89.83,1.17,39.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.0
io3.log,sdc,2,1457.0,34712.0,0.0,0.0,1.26,23.82,1711.0,33072.0,652.0,27.59,1.78,19.33,0.0,0.0,0.0,0.0,0.0,0.0,536.0,2.97,6.48,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,1.0,16.0,3.0,75.0,3.0,16.0,6.0,524.0,125.0,95.42,1.33,87.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.0
io3.log,sdc,2,688.0,17084.0,0.0,0.0,1.38,24.83,1771.0,31700.0,528.0,22.97,2.32,17.9,0.0,0.0,0.0,0.0,0.0,0.0,562.0,4.11,7.38,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdc,2,749.0,17192.0,0.0,0.0,1.28,22.95,1580.0,28132.0,548.0,25.75,2.12,17.81,0.0,0.0,0.0,0.0,0.0,0.0,502.0,3.7,6.17,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,1.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io3.log,sdc,2,755.0,17136.0,0.0,0.0,1.35,22.7,1601.0,28416.0,593.0,27.03,2.04,17.75,0.0,0.0,0.0,0.0,0.0,0.0,487.0,3.33,5.91,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,152.0,36.0,94.74,2.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io3.log,sdc,2,658.0,14904.0,0.0,0.0,1.33,22.65,1670.0,28416.0,565.0,25.28,2.13,17.02,0.0,0.0,0.0,0.0,0.0,0.0,524.0,3.51,6.26,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,476.0,112.0,94.12,1.57,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io3.log,sdc,2,1057.0,24336.0,0.0,0.0,1.09,23.02,1869.0,34040.0,628.0,25.15,1.75,18.21,0.0,0.0,0.0,0.0,0.0,0.0,591.0,3.03,6.22,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,96.0,21.0,87.5,1.67,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0
io3.log,sdc,2,734.0,17468.0,0.0,0.0,1.21,23.8,1955.0,33840.0,657.0,25.15,1.9,17.31,0.0,0.0,0.0,0.0,0.0,0.0,617.0,3.23,6.58,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,1.0,32.0,7.0,87.5,1.0,32.0,2.0,68.0,15.0,88.24,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
io3.log,sdc,2,942.0,21492.0,0.0,0.0,1.25,22.82,1742.0,34840.0,624.0,26.37,1.63,20.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,2.78,5.52,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,1.0,16.0,3.0,75.0,1.0,16.0,4.0,156.0,35.0,89.74,1.5,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.0
io3.log,sdc,2,489.0,10976.0,0.0,0.0,1.38,22.45,1989.0,36800.0,640.0,24.34,2.02,18.5,0.0,0.0,0.0,0.0,0.0,0.0,574.0,3.21,6.54,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdc,2,609.0,12880.0,0.0,0.0,1.16,21.15,1836.0,32504.0,593.0,24.41,1.84,17.7,0.0,0.0,0.0,0.0,0.0,0.0,569.0,3.06,5.82,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,3.0,12.0,0.0,0.0,1.67,4.0,2.0,368.0,90.0,97.83,1.5,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.0
io3.log,sdc,2,464.0,11052.0,0.0,0.0,1.2,23.82,1861.0,31008.0,573.0,23.54,2.04,16.66,0.0,0.0,0.0,0.0,0.0,0.0,604.0,3.65,6.55,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,420.0,100.0,95.24,2.2,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0
io3.log,sdc,2,651.0,14912.0,0.0,0.0,1.22,22.91,1983.0,34248.0,622.0,23.88,1.79,17.27,0.0,0.0,0.0,0.0,0.0,0.0,618.0,3.18,6.3,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,272.0,62.0,91.18,1.67,45.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io3.log,sdc,2,841.0,18092.0,0.0,0.0,1.08,21.51,1880.0,35764.0,669.0,26.25,1.88,19.02,0.0,0.0,0.0,0.0,0.0,0.0,618.0,3.36,6.52,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io3.log,sdc,2,314.0,6048.0,0.0,0.0,1.24,19.26,1842.0,32356.0,618.0,25.12,1.89,17.57,0.0,0.0,0.0,0.0,0.0,0.0,603.0,3.15,5.77,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdc,2,400.0,9468.0,0.0,0.0,1.13,23.67,1918.0,34268.0,572.0,22.97,2.13,17.87,0.0,0.0,0.0,0.0,0.0,0.0,612.0,3.73,6.82,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,28.0,4.0,57.14,1.0,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io3.log,sdc,2,312.0,6496.0,0.0,0.0,1.18,20.82,1985.0,36864.0,600.0,23.21,2.06,18.57,0.0,0.0,0.0,0.0,0.0,0.0,671.0,3.59,6.87,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdc,2,422.0,8928.0,0.0,0.0,1.01,21.16,1992.0,35928.0,564.0,22.07,2.13,18.04,0.0,0.0,0.0,0.0,0.0,0.0,677.0,3.76,7.22,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,2.0,8.0,0.0,0.0,1.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io3.log,sdc,2,203.0,4736.0,0.0,0.0,1.2,23.33,1923.0,31748.0,551.0,22.27,2.1,16.51,0.0,0.0,0.0,0.0,0.0,0.0,626.0,3.57,6.51,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,2.0,8.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io3.log,sdc,2,287.0,5968.0,0.0,0.0,1.02,20.79,1892.0,35780.0,493.0,20.67,2.08,18.91,0.0,0.0,0.0,0.0,0.0,0.0,615.0,3.65,6.48,101.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,256.0,60.0,93.75,2.75,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0
io3.log,sdc,2,339.0,7376.0,0.0,0.0,1.0,21.76,1765.0,36424.0,525.0,22.93,2.26,20.64,0.0,0.0,0.0,0.0,0.0,0.0,600.0,3.83,6.62,99.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdc,2,335.0,7776.0,0.0,0.0,1.21,23.21,2133.0,35764.0,592.0,21.72,2.04,16.77,0.0,0.0,0.0,0.0,0.0,0.0,726.0,3.44,7.27,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,412.0,97.0,94.17,2.0,68.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io3.log,sdc,2,318.0,6656.0,0.0,0.0,1.21,20.93,1823.0,30348.0,534.0,22.66,2.19,16.65,0.0,0.0,0.0,0.0,0.0,0.0,601.0,3.71,6.61,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,1.0,8.0,1.0,50.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io3.log,sdc,2,450.0,9596.0,0.0,0.0,1.03,21.32,1921.0,35128.0,554.0,22.38,2.42,18.29,0.0,0.0,0.0,0.0,0.0,0.0,653.0,4.28,7.9,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,200.0,48.0,96.0,2.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io3.log,sdc,2,375.0,8004.0,0.0,0.0,1.24,21.34,1773.0,35480.0,523.0,22.78,2.24,20.01,0.0,0.0,0.0,0.0,0.0,0.0,620.0,3.7,6.73,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdc,2,284.16,6099.01,0.0,0.0,1.09,21.46,1900.0,30051.49,621.78,24.66,1.91,15.82,0.0,0.0,0.0,0.0,0.0,0.0,626.73,3.21,5.95,99.01
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,4.04,303.03,71.72,94.67,1.25,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.01
io3.log,sdc,2,438.38,10513.13,0.0,0.0,1.12,23.98,1742.42,31256.57,601.01,25.65,1.94,17.94,0.0,0.0,0.0,0.0,0.0,0.0,577.78,3.39,5.84,101.01
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,228.0,53.0,92.98,1.75,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0
io3.log,sdc,2,516.0,11288.0,0.0,0.0,1.14,21.88,1859.0,34944.0,497.0,21.1,2.13,18.8,0.0,0.0,0.0,0.0,0.0,0.0,588.0,3.7,6.73,101.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdc,2,384.16,8764.36,0.0,0.0,1.2,22.81,1751.49,28994.06,549.5,23.88,1.94,16.55,0.0,0.0,0.0,0.0,0.0,0.0,588.12,3.16,5.72,99.01
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdc,2,176.0,3596.0,0.0,0.0,0.93,20.43,1924.0,31616.0,552.0,22.29,1.94,16.43,0.0,0.0,0.0,0.0,0.0,0.0,612.0,3.35,5.95,99.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,3.0,16.0,1.0,25.0,0.33,5.33,4.0,372.0,89.0,95.7,2.5,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.0
io3.log,sdc,2,371.0,8032.0,0.0,0.0,1.19,21.65,1632.0,29776.0,549.0,25.17,2.15,18.25,0.0,0.0,0.0,0.0,0.0,0.0,566.0,3.52,5.94,101.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,32.0,980.0,213.0,86.94,0.84,30.62,3.0,188.0,44.0,93.62,2.0,62.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,5.0
io3.log,sdc,2,464.0,9744.0,0.0,0.0,1.09,21.0,1522.0,35032.0,537.0,26.08,1.89,23.02,0.0,0.0,0.0,0.0,0.0,0.0,527.0,3.25,5.1,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdc,2,254.0,5168.0,0.0,0.0,1.2,20.35,1786.0,33172.0,554.0,23.68,2.04,18.57,0.0,0.0,0.0,0.0,0.0,0.0,566.0,3.52,5.95,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,300.0,71.0,94.67,2.75,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0
io3.log,sdc,2,271.0,5680.0,0.0,0.0,1.29,20.96,1728.0,31172.0,536.0,23.67,2.19,18.04,0.0,0.0,0.0,0.0,0.0,0.0,569.0,3.83,6.32,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdc,2,363.0,7620.0,0.0,0.0,1.1,20.99,1639.0,33152.0,537.0,24.68,2.26,20.23,0.0,0.0,0.0,0.0,0.0,0.0,554.0,3.84,6.23,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,2.0,8.0,0.0,0.0,0.5,4.0,5.0,500.0,120.0,96.0,1.6,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io3.log,sdc,2,368.0,7724.0,0.0,0.0,1.36,20.99,1666.0,30536.0,544.0,24.62,2.39,18.33,0.0,0.0,0.0,0.0,0.0,0.0,535.0,4.2,6.72,99.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdc,2,224.0,5556.0,0.0,0.0,1.56,24.8,1564.0,28208.0,581.0,27.09,2.12,18.04,0.0,0.0,0.0,0.0,0.0,0.0,496.0,3.47,5.39,101.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdc,2,325.0,6976.0,0.0,0.0,1.1,21.46,1610.0,29344.0,512.0,24.13,2.47,18.23,0.0,0.0,0.0,0.0,0.0,0.0,558.0,4.41,6.8,99.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,216.0,52.0,96.3,2.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io3.log,sdc,2,420.0,7948.0,0.0,0.0,1.03,18.92,1900.0,34832.0,605.0,24.15,2.04,18.33,0.0,0.0,0.0,0.0,0.0,0.0,677.0,3.71,6.83,101.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdc,2,189.0,4188.0,0.0,0.0,0.99,22.16,1964.0,33652.0,563.0,22.28,2.09,17.13,0.0,0.0,0.0,0.0,0.0,0.0,667.0,3.52,6.64,99.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,788.0,191.0,96.95,9.33,131.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,2.0
io3.log,sdc,2,329.0,6644.0,0.0,0.0,0.98,20.19,2001.0,35112.0,514.0,20.44,1.97,17.55,0.0,0.0,0.0,0.0,0.0,0.0,674.0,3.4,6.55,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdc,2,372.0,8384.0,0.0,0.0,1.05,22.54,1886.0,35940.0,545.0,22.42,1.81,19.06,0.0,0.0,0.0,0.0,0.0,0.0,651.0,3.15,5.85,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdc,2,389.0,7716.0,0.0,0.0,1.16,19.84,1941.0,34728.0,591.0,23.34,2.04,17.89,0.0,0.0,0.0,0.0,0.0,0.0,647.0,3.62,6.76,101.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdc,2,214.0,3760.0,0.0,0.0,1.16,17.57,1968.0,30764.0,560.0,22.15,2.2,15.63,0.0,0.0,0.0,0.0,0.0,0.0,668.0,3.86,7.15,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,228.0,54.0,94.74,3.67,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0
io3.log,sdc,2,379.0,8144.0,0.0,0.0,1.23,21.49,1766.0,34072.0,581.0,24.76,1.66,19.29,0.0,0.0,0.0,0.0,0.0,0.0,590.0,2.91,5.12,99.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdc,2,482.0,9936.0,0.0,0.0,0.91,20.61,1904.0,32976.0,514.0,21.26,2.26,17.32,0.0,0.0,0.0,0.0,0.0,0.0,671.0,3.98,7.41,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdc,2,245.0,5092.0,0.0,0.0,1.17,20.78,1928.0,31300.0,588.0,23.37,2.03,16.23,0.0,0.0,0.0,0.0,0.0,0.0,629.0,3.4,6.35,101.0
