log_file,Device,second,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,f/s,f_await,aqu-sz,%util
io3.log,sdc,2,28.0,512.0,0.0,0.0,3.36,18.29,587.0,14500.0,283.0,32.53,4.18,24.7,0.0,0.0,0.0,0.0,0.0,0.0,210.0,5.99,3.81,99.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,3.0,12.0,0.0,0.0,3.67,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,5.0
io3.log,sdc,2,32.0,576.0,0.0,0.0,4.0,18.0,712.0,17612.0,300.0,29.64,4.41,24.74,0.0,0.0,0.0,0.0,0.0,0.0,212.0,5.79,4.49,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,2.0,8.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.0
io3.log,sdc,2,39.0,672.0,0.0,0.0,3.46,17.23,751.0,18280.0,278.0,27.02,3.7,24.34,0.0,0.0,0.0,0.0,0.0,0.0,218.0,5.87,4.2,101.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,4.0,16.0,0.0,0.0,0.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
io3.log,sdc,2,58.0,1056.0,0.0,0.0,1.22,18.21,1396.0,33952.0,616.0,30.62,1.8,24.32,0.0,0.0,0.0,0.0,0.0,0.0,460.0,2.65,3.8,99.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,1.0,16.0,3.0,75.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io3.log,sdc,2,91.0,1664.0,0.0,0.0,1.11,18.29,1622.0,44624.0,684.0,29.66,1.69,27.51,0.0,0.0,0.0,0.0,0.0,0.0,496.0,2.35,4.01,101.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,2.0,12.0,1.0,33.33,0.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io3.log,sdc,2,68.0,1136.0,0.0,0.0,1.07,16.71,1638.0,41380.0,637.0,28.0,1.8,25.26,1.0,3780.0,1.0,50.0,0.0,3780.0,491.0,2.54,4.27,100.0
io3.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io3.log,sdb,1,5.0,20.0,0.0,0.0,1.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,5.0
